0.762 9.33 1.26209E-3 -1.05767E-4 -9.15672E-9 -1.56353E-8 -1.04811E-8 -1.04811E-8
0.762 9.82 1.23753E-3 -1.03616E-4 -8.81326E-9 -1.5297E-8 -1.02823E-8 -1.02823E-8
0.762 10.31 1.21763E-3 -1.01875E-4 -8.51691E-9 -1.49895E-8 -1.00864E-8 -1.00864E-8
0.762 10.8 1.19965E-3 -1.00312E-4 -8.24992E-9 -1.47088E-8 -9.90438E-9 -9.90438E-9
0.762 11.29 1.18253E-3 -9.88106E-5 -7.98006E-9 -1.44254E-8 -9.72176E-9 -9.72176E-9
0.762 11.78 1.16705E-3 -9.74762E-5 -7.76157E-9 -1.41897E-8 -9.56182E-9 -9.56182E-9
0.762 12.27 1.15199E-3 -9.61689E-5 -7.53981E-9 -1.3953E-8 -9.4043E-9 -9.4043E-9
0.762 12.76 1.13625E-3 -9.47824E-5 -7.28471E-9 -1.36867E-8 -9.2348E-9 -9.2348E-9
0.762 13.25 1.12196E-3 -9.35372E-5 -7.06842E-9 -1.34574E-8 -9.08409E-9 -9.08409E-9
0.762 13.74 1.10823E-3 -9.234E-5 -6.85902E-9 -1.32356E-8 -8.93882E-9 -8.93882E-9
0.762 14.23 1.09507E-3 -9.11966E-5 -6.66412E-9 -1.30279E-8 -8.80093E-9 -8.80093E-9
0.762 14.72 1.08303E-3 -9.01547E-5 -6.49559E-9 -1.28447E-8 -8.67959E-9 -8.67959E-9
0.762 15.21 1.07119E-3 -8.91226E-5 -6.32175E-9 -1.26575E-8 -8.55837E-9 -8.55837E-9
0.762 15.7 1.06136E-3 -8.82665E-5 -6.19552E-9 -1.2513E-8 -8.47016E-9 -8.47016E-9
0.762 16.19 1.05226E-3 -8.7483E-5 -6.09051E-9 -1.23884E-8 -8.39067E-9 -8.39067E-9
0.762 16.68 1.04315E-3 -8.66915E-5 -5.97714E-9 -1.2257E-8 -8.30991E-9 -8.30991E-9
0.762 17.17 1.03479E-3 -8.59736E-5 -5.88231E-9 -1.21444E-8 -8.23775E-9 -8.23775E-9
0.762 17.66 1.02639E-3 -8.52478E-5 -5.78174E-9 -1.20266E-8 -8.16414E-9 -8.16414E-9
0.762 18.15 1.01783E-3 -8.45017E-5 -5.67401E-9 -1.19018E-8 -8.08786E-9 -8.08786E-9
0.762 18.64 1.00989E-3 -8.38156E-5 -5.57977E-9 -1.1791E-8 -8.01828E-9 -8.01828E-9
0.762 19.13 1.00202E-3 -8.31334E-5 -5.48343E-9 -1.16788E-8 -7.9489E-9 -7.9489E-9
0.762 19.62 9.94584E-4 -8.24932E-5 -5.39735E-9 -1.15768E-8 -7.88416E-9 -7.88416E-9
0.762 20.11 9.87228E-4 -8.18555E-5 -5.30642E-9 -1.14716E-8 -7.81925E-9 -7.81925E-9
0.762 20.6 9.80009E-4 -8.1233E-5 -5.22293E-9 -1.13723E-8 -7.75623E-9 -7.75623E-9
0.762 21.09 9.72807E-4 -8.06057E-5 -5.13197E-9 -1.12676E-8 -7.69197E-9 -7.69197E-9
0.762 21.58 9.65982E-4 -8.0018E-5 -5.05287E-9 -1.11737E-8 -7.6328E-9 -7.6328E-9
0.762 22.07 9.59149E-4 -7.94251E-5 -4.96892E-9 -1.10761E-8 -7.57247E-9 -7.57247E-9
0.762 22.56 9.52768E-4 -7.88736E-5 -4.89234E-9 -1.09865E-8 -7.51646E-9 -7.51646E-9
0.762 23.05 9.46322E-4 -7.8316E-5 -4.81502E-9 -1.08959E-8 -7.45986E-9 -7.45986E-9
0.762 23.54 9.40014E-4 -7.77761E-5 -4.74626E-9 -1.08128E-8 -7.40575E-9 -7.40575E-9
0.762 24.03 9.33819E-4 -7.72386E-5 -4.66995E-9 -1.07241E-8 -7.35098E-9 -7.35098E-9
0.762 24.52 9.27644E-4 -7.67013E-5 -4.59252E-9 -1.06345E-8 -7.29612E-9 -7.29612E-9
0.762 25.01 9.21868E-4 -7.62032E-5 -4.52458E-9 -1.05543E-8 -7.24556E-9 -7.24556E-9
0.762 25.5 9.1721E-4 -7.5802E-5 -4.47257E-9 -1.04882E-8 -7.20365E-9 -7.20365E-9
0.762 25.99 9.1258E-4 -7.54045E-5 -4.42146E-9 -1.04234E-8 -7.1622E-9 -7.1622E-9
0.762 26.48 9.08029E-4 -7.50123E-5 -4.37022E-9 -1.03587E-8 -7.12125E-9 -7.12125E-9
0.762 26.97 9.03646E-4 -7.46354E-5 -4.32179E-9 -1.0297E-8 -7.08179E-9 -7.08179E-9
0.762 27.46 8.99299E-4 -7.42614E-5 -4.27338E-9 -1.02355E-8 -7.04269E-9 -7.04269E-9
0.762 27.95 8.95221E-4 -7.39135E-5 -4.23084E-9 -1.01802E-8 -7.00646E-9 -7.00646E-9
0.762 28.44 8.91039E-4 -7.3554E-5 -4.18467E-9 -1.01214E-8 -6.96877E-9 -6.96877E-9
0.762 28.93 8.86838E-4 -7.31911E-5 -4.13636E-9 -1.00609E-8 -6.9311E-9 -6.9311E-9
0.762 29.42 8.82861E-4 -7.28502E-5 -4.09365E-9 -1.00059E-8 -6.89546E-9 -6.89546E-9
0.762 29.91 8.78803E-4 -7.24997E-5 -4.04694E-9 -9.94726E-9 -6.85868E-9 -6.85868E-9
0.762 30.4 8.75019E-4 -7.21765E-5 -4.00733E-9 -9.89586E-9 -6.82511E-9 -6.82511E-9
0.762 30.89 8.71192E-4 -7.18475E-5 -3.96439E-9 -9.84168E-9 -6.79099E-9 -6.79099E-9
0.762 31.38 8.6736E-4 -7.15172E-5 -3.92187E-9 -9.78743E-9 -6.75618E-9 -6.75618E-9
0.762 31.87 8.63605E-4 -7.11937E-5 -3.87961E-9 -9.73399E-9 -6.72235E-9 -6.72235E-9
0.762 32.36 8.59941E-4 -7.08789E-5 -3.83939E-9 -9.68269E-9 -6.68946E-9 -6.68946E-9
0.762 32.85 8.56344E-4 -7.05699E-5 -3.7999E-9 -9.6323E-9 -6.6572E-9 -6.6572E-9
0.762 33.34 8.52897E-4 -7.02746E-5 -3.76201E-9 -9.58396E-9 -6.62636E-9 -6.62636E-9
0.762 33.83 8.49386E-4 -6.99732E-5 -3.72408E-9 -9.53527E-9 -6.59493E-9 -6.59493E-9
0.762 34.32 8.45934E-4 -6.96768E-5 -3.68735E-9 -9.48769E-9 -6.56391E-9 -6.56391E-9
0.762 34.81 8.42524E-4 -6.93836E-5 -3.64889E-9 -9.43927E-9 -6.53339E-9 -6.53339E-9
0.762 35.3 8.39055E-4 -6.90833E-5 -3.60849E-9 -9.38883E-9 -6.5019E-9 -6.5019E-9
0.762 35.79 8.35852E-4 -6.88099E-5 -3.57493E-9 -9.34528E-9 -6.4735E-9 -6.4735E-9
0.762 36.28 8.32569E-4 -6.85275E-5 -3.53823E-9 -9.29883E-9 -6.44403E-9 -6.44403E-9
0.762 36.77 8.29363E-4 -6.82517E-5 -3.50277E-9 -9.25367E-9 -6.41528E-9 -6.41528E-9
0.762 37.26 8.26184E-4 -6.79783E-5 -3.46756E-9 -9.20889E-9 -6.38676E-9 -6.38676E-9
0.762 37.75 8.23008E-4 -6.77046E-5 -3.43184E-9 -9.16367E-9 -6.35782E-9 -6.35782E-9
0.762 38.24 8.1994E-4 -6.74415E-5 -3.39866E-9 -9.12109E-9 -6.33043E-9 -6.33043E-9
0.762 38.73 8.16895E-4 -6.71802E-5 -3.36524E-9 -9.07852E-9 -6.3034E-9 -6.3034E-9
0.762 39.22 8.13905E-4 -6.69237E-5 -3.33289E-9 -9.03696E-9 -6.27651E-9 -6.27651E-9
0.762 39.71 8.10999E-4 -6.66736E-5 -3.30009E-9 -8.99516E-9 -6.24936E-9 -6.24936E-9
0.762 40.2 8.08187E-4 -6.64326E-5 -3.26857E-9 -8.95471E-9 -6.22316E-9 -6.22316E-9
0.762 40.69 8.05725E-4 -6.62211E-5 -3.23758E-9 -8.91479E-9 -6.19598E-9 -6.19598E-9
0.762 41.18 8.03403E-4 -6.60234E-5 -3.21011E-9 -8.8786E-9 -6.17072E-9 -6.17072E-9
0.762 41.67 8.01038E-4 -6.58209E-5 -3.18098E-9 -8.84079E-9 -6.14475E-9 -6.14475E-9
0.762 42.16 7.98781E-4 -6.56286E-5 -3.15406E-9 -8.8055E-9 -6.12008E-9 -6.12008E-9
0.762 42.65 7.96503E-4 -6.54342E-5 -3.12661E-9 -8.76957E-9 -6.09519E-9 -6.09519E-9
0.762 43.14 7.94238E-4 -6.52405E-5 -3.09886E-9 -8.73351E-9 -6.07032E-9 -6.07032E-9
0.762 43.63 7.92026E-4 -6.50519E-5 -3.0726E-9 -8.69891E-9 -6.04624E-9 -6.04624E-9
0.762 44.12 7.89748E-4 -6.48563E-5 -3.04394E-9 -8.66198E-9 -6.02112E-9 -6.02112E-9
0.762 44.61 7.8765E-4 -6.46783E-5 -3.01984E-9 -8.62986E-9 -5.99843E-9 -5.99843E-9
0.762 45.1 7.85593E-4 -6.45039E-5 -2.99621E-9 -8.59837E-9 -5.97618E-9 -5.97618E-9
0.762 45.59 7.8333E-4 -6.43088E-5 -2.96699E-9 -8.56109E-9 -5.95105E-9 -5.95105E-9
0.762 46.08 7.81176E-4 -6.41241E-5 -2.94019E-9 -8.52644E-9 -5.92733E-9 -5.92733E-9
0.762 46.57 7.79109E-4 -6.39479E-5 -2.91546E-9 -8.49399E-9 -5.90478E-9 -5.90478E-9
0.762 47.06 7.77036E-4 -6.37706E-5 -2.89024E-9 -8.4611E-9 -5.88206E-9 -5.88206E-9
0.762 47.55 7.75086E-4 -6.36056E-5 -2.86821E-9 -8.43149E-9 -5.86109E-9 -5.86109E-9
0.762 48.04 7.73047E-4 -6.34311E-5 -2.84322E-9 -8.39903E-9 -5.8387E-9 -5.8387E-9
0.762 48.53 7.70947E-4 -6.32502E-5 -2.81614E-9 -8.36451E-9 -5.81537E-9 -5.81537E-9
0.762 49.02 7.69024E-4 -6.30869E-5 -2.79383E-9 -8.33489E-9 -5.79452E-9 -5.79452E-9
0.762 49.51 7.66998E-4 -6.29128E-5 -2.76825E-9 -8.30199E-9 -5.77214E-9 -5.77214E-9
0.7714 1. 3.11971E-3 -2.67116E-4 -1.41178E-8 -8.19217E-9 4.86495E-9 4.86495E-9
0.7714 1.49 2.53805E-3 -2.15061E-4 -1.27158E-8 -1.18908E-8 -2.08206E-9 -2.08206E-9
0.7714 1.98 2.06102E-3 -1.7304E-4 -1.1727E-8 -1.47687E-8 -7.21863E-9 -7.21863E-9
0.7714 2.47 1.8526E-3 -1.54733E-4 -1.13643E-8 -1.54017E-8 -8.90455E-9 -8.90455E-9
0.7714 2.96 1.68946E-3 -1.40621E-4 -1.1057E-8 -1.57613E-8 -9.96999E-9 -9.96999E-9
0.7714 3.45 1.57451E-3 -1.30646E-4 -1.05658E-8 -1.56183E-8 -1.03618E-8 -1.03618E-8
0.7714 3.94 1.47795E-3 -1.22223E-4 -9.9971E-9 -1.53144E-8 -1.05359E-8 -1.05359E-8
0.7714 4.43 1.4043E-3 -1.15881E-4 -9.50122E-9 -1.49671E-8 -1.05132E-8 -1.05132E-8
0.7714 4.92 1.34486E-3 -1.10754E-4 -8.9831E-9 -1.45369E-8 -1.03538E-8 -1.03538E-8
0.7714 5.41 1.29349E-3 -1.06366E-4 -8.52751E-9 -1.41365E-8 -1.01657E-8 -1.01657E-8
0.7714 5.9 1.24826E-3 -1.02487E-4 -8.11352E-9 -1.37743E-8 -9.99915E-9 -9.99915E-9
0.7714 6.39 1.20441E-3 -9.87129E-5 -7.69378E-9 -1.3403E-8 -9.82558E-9 -9.82558E-9
0.7714 6.88 1.17358E-3 -9.60704E-5 -7.32848E-9 -1.30361E-8 -9.59715E-9 -9.59715E-9
0.7714 7.37 1.145E-3 -9.36414E-5 -7.00726E-9 -1.2708E-8 -9.38475E-9 -9.38475E-9
0.7714 7.86 1.11869E-3 -9.13944E-5 -6.69591E-9 -1.23903E-8 -9.18056E-9 -9.18056E-9
0.7714 8.35 1.09435E-3 -8.93244E-5 -6.41491E-9 -1.21013E-8 -8.99271E-9 -8.99271E-9
0.7714 8.84 1.07117E-3 -8.73508E-5 -6.14615E-9 -1.1826E-8 -8.81395E-9 -8.81395E-9
0.7714 9.33 1.0491E-3 -8.54651E-5 -5.88422E-9 -1.15596E-8 -8.64315E-9 -8.64315E-9
0.7714 9.82 1.02836E-3 -8.37104E-5 -5.64997E-9 -1.13181E-8 -8.48438E-9 -8.48438E-9
0.7714 10.31 1.01148E-3 -8.22676E-5 -5.43509E-9 -1.10866E-8 -8.32536E-9 -8.32536E-9
0.7714 10.8 9.96472E-4 -8.10055E-5 -5.25635E-9 -1.08879E-8 -8.1825E-9 -8.1825E-9
0.7714 11.29 9.82001E-4 -7.97724E-5 -5.06553E-9 -1.06786E-8 -8.03608E-9 -8.03608E-9
0.7714 11.78 9.68942E-4 -7.86793E-5 -4.91189E-9 -1.0505E-8 -7.90886E-9 -7.90886E-9
0.7714 12.27 9.56213E-4 -7.76064E-5 -4.75531E-9 -1.03302E-8 -7.78309E-9 -7.78309E-9
0.7714 12.76 9.42911E-4 -7.64678E-5 -4.57497E-9 -1.01336E-8 -7.64701E-9 -7.64701E-9
0.7714 13.25 9.30838E-4 -7.54457E-5 -4.42215E-9 -9.9642E-9 -7.5265E-9 -7.5265E-9
0.7714 13.74 9.19258E-4 -7.44647E-5 -4.27469E-9 -9.80083E-9 -7.41045E-9 -7.41045E-9
0.7714 14.23 9.08138E-4 -7.35266E-5 -4.13705E-9 -9.64747E-9 -7.30035E-9 -7.30035E-9
0.7714 14.72 8.97917E-4 -7.26655E-5 -4.01592E-9 -9.5101E-9 -7.20288E-9 -7.20288E-9
0.7714 15.21 8.87972E-4 -7.18254E-5 -3.89665E-9 -9.3746E-9 -7.10661E-9 -7.10661E-9
0.7714 15.7 8.79702E-4 -7.11258E-5 -3.81087E-9 -9.26947E-9 -7.03621E-9 -7.03621E-9
0.7714 16.19 8.7203E-4 -7.04841E-5 -3.73921E-9 -9.1783E-9 -6.97271E-9 -6.97271E-9
0.7714 16.68 8.64354E-4 -6.98358E-5 -3.66182E-9 -9.08225E-9 -6.90788E-9 -6.90788E-9
0.7714 17.17 8.57344E-4 -6.9253E-5 -3.59923E-9 -9.00173E-9 -6.8511E-9 -6.8511E-9
0.7714 17.66 8.50286E-4 -6.86607E-5 -3.53153E-9 -8.91648E-9 -6.79253E-9 -6.79253E-9
0.7714 18.15 8.43017E-4 -6.80437E-5 -3.45536E-9 -8.82289E-9 -6.73079E-9 -6.73079E-9
0.7714 18.64 8.36326E-4 -6.74822E-5 -3.39112E-9 -8.74192E-9 -6.67525E-9 -6.67525E-9
0.7714 19.13 8.29697E-4 -6.69238E-5 -3.32552E-9 -8.66009E-9 -6.6198E-9 -6.6198E-9
0.7714 19.62 8.23439E-4 -6.64005E-5 -3.26698E-9 -8.58566E-9 -6.5682E-9 -6.5682E-9
0.7714 20.11 8.17271E-4 -6.58818E-5 -3.20605E-9 -8.50988E-9 -6.51669E-9 -6.51669E-9
0.7714 20.6 8.11163E-4 -6.53695E-5 -3.14826E-9 -8.4364E-9 -6.46611E-9 -6.46611E-9
0.7714 21.09 8.05095E-4 -6.4856E-5 -3.08615E-9 -8.35993E-9 -6.41466E-9 -6.41466E-9
0.7714 21.58 7.99342E-4 -6.43749E-5 -3.03235E-9 -8.29135E-9 -6.3673E-9 -6.3673E-9
0.7714 22.07 7.93581E-4 -6.38891E-5 -2.97504E-9 -8.21998E-9 -6.31923E-9 -6.31923E-9
0.7714 22.56 7.88236E-4 -6.34408E-5 -2.92341E-9 -8.15514E-9 -6.27484E-9 -6.27484E-9
0.7714 23.05 7.82805E-4 -6.29844E-5 -2.87067E-9 -8.08892E-9 -6.22963E-9 -6.22963E-9
0.7714 23.54 7.77437E-4 -6.25371E-5 -2.8229E-9 -8.0271E-9 -6.18596E-9 -6.18596E-9
0.7714 24.03 7.72233E-4 -6.20989E-5 -2.77123E-9 -7.96267E-9 -6.14235E-9 -6.14235E-9
0.7714 24.52 7.67048E-4 -6.16612E-5 -2.71955E-9 -7.89819E-9 -6.09872E-9 -6.09872E-9
0.7714 25.01 7.62182E-4 -6.12533E-5 -2.67263E-9 -7.83908E-9 -6.05832E-9 -6.05832E-9
0.7714 25.5 7.58243E-4 -6.09226E-5 -2.63598E-9 -7.78927E-9 -6.02446E-9 -6.02446E-9
0.7714 25.99 7.54378E-4 -6.06014E-5 -2.60337E-9 -7.74343E-9 -5.9917E-9 -5.9917E-9
0.7714 26.48 7.50554E-4 -6.02814E-5 -2.56915E-9 -7.69628E-9 -5.95898E-9 -5.95898E-9
0.7714 26.97 7.46867E-4 -5.99732E-5 -2.53618E-9 -7.65076E-9 -5.92735E-9 -5.92735E-9
0.7714 27.46 7.43212E-4 -5.96676E-5 -2.50358E-9 -7.60575E-9 -5.89606E-9 -5.89606E-9
0.7714 27.95 7.39814E-4 -5.93869E-5 -2.47642E-9 -7.56645E-9 -5.86748E-9 -5.86748E-9
0.7714 28.44 7.36292E-4 -5.90925E-5 -2.44492E-9 -7.52303E-9 -5.83738E-9 -5.83738E-9
0.7714 28.93 7.32754E-4 -5.87953E-5 -2.41203E-9 -7.4785E-9 -5.80706E-9 -5.80706E-9
0.7714 29.42 7.29407E-4 -5.85165E-5 -2.383E-9 -7.43791E-9 -5.77849E-9 -5.77849E-9
0.7714 29.91 7.25994E-4 -5.82301E-5 -2.35153E-9 -7.39498E-9 -5.74903E-9 -5.74903E-9
0.7714 30.4 7.22819E-4 -5.79666E-5 -2.32499E-9 -7.35741E-9 -5.72227E-9 -5.72227E-9
0.7714 30.89 7.1962E-4 -5.77001E-5 -2.29691E-9 -7.31853E-9 -5.69526E-9 -5.69526E-9
0.7714 31.38 7.16381E-4 -5.74282E-5 -2.26744E-9 -7.278E-9 -5.66712E-9 -5.66712E-9
0.7714 31.87 7.13226E-4 -5.71641E-5 -2.23902E-9 -7.23891E-9 -5.64006E-9 -5.64006E-9
0.7714 32.36 7.10144E-4 -5.69068E-5 -2.21191E-9 -7.2013E-9 -5.61373E-9 -5.61373E-9
0.7714 32.85 7.07121E-4 -5.66545E-5 -2.18533E-9 -7.16439E-9 -5.58794E-9 -5.58794E-9
0.7714 33.34 7.04247E-4 -5.6416E-5 -2.16061E-9 -7.12971E-9 -5.56357E-9 -5.56357E-9
0.7714 33.83 7.01285E-4 -5.61687E-5 -2.13473E-9 -7.09371E-9 -5.53832E-9 -5.53832E-9
0.7714 34.32 6.98356E-4 -5.59233E-5 -2.10892E-9 -7.05778E-9 -5.51312E-9 -5.51312E-9
0.7714 34.81 6.95511E-4 -5.56864E-5 -2.08389E-9 -7.02318E-9 -5.48901E-9 -5.48901E-9
0.7714 35.3 6.92593E-4 -5.5441E-5 -2.05666E-9 -6.98625E-9 -5.46378E-9 -5.46378E-9
0.7714 35.79 6.89909E-4 -5.52186E-5 -2.03441E-9 -6.95462E-9 -5.4412E-9 -5.4412E-9
0.7714 36.28 6.87156E-4 -5.49887E-5 -2.01008E-9 -6.92095E-9 -5.41773E-9 -5.41773E-9
0.7714 36.77 6.8446E-4 -5.47632E-5 -1.98597E-9 -6.88767E-9 -5.39471E-9 -5.39471E-9
0.7714 37.26 6.81789E-4 -5.45401E-5 -1.96233E-9 -6.85495E-9 -5.37193E-9 -5.37193E-9
0.7714 37.75 6.79114E-4 -5.4316E-5 -1.93804E-9 -6.82162E-9 -5.34864E-9 -5.34864E-9
0.7714 38.24 6.76535E-4 -5.41012E-5 -1.9157E-9 -6.7904E-9 -5.32675E-9 -5.32675E-9
0.7714 38.73 6.73986E-4 -5.3889E-5 -1.89379E-9 -6.75974E-9 -5.30532E-9 -5.30532E-9
0.7714 39.22 6.71466E-4 -5.36787E-5 -1.87162E-9 -6.72894E-9 -5.28371E-9 -5.28371E-9
0.7714 39.71 6.69003E-4 -5.34718E-5 -1.84823E-9 -6.69719E-9 -5.26164E-9 -5.26164E-9
0.7714 40.2 6.66661E-4 -5.32777E-5 -1.82812E-9 -6.66852E-9 -5.24102E-9 -5.24102E-9
0.7714 40.69 6.64594E-4 -5.31051E-5 -1.80685E-9 -6.63895E-9 -5.21927E-9 -5.21927E-9
0.7714 41.18 6.62649E-4 -5.29443E-5 -1.78809E-9 -6.61222E-9 -5.19913E-9 -5.19913E-9
0.7714 41.67 6.60665E-4 -5.27792E-5 -1.76812E-9 -6.58422E-9 -5.17837E-9 -5.17837E-9
0.7714 42.16 6.5878E-4 -5.26235E-5 -1.75E-9 -6.55842E-9 -5.15878E-9 -5.15878E-9
0.7714 42.65 6.5687E-4 -5.2465E-5 -1.73116E-9 -6.53179E-9 -5.13888E-9 -5.13888E-9
0.7714 43.14 6.54973E-4 -5.23075E-5 -1.71227E-9 -6.50522E-9 -5.11904E-9 -5.11904E-9
0.7714 43.63 6.53115E-4 -5.21535E-5 -1.69413E-9 -6.47944E-9 -5.09977E-9 -5.09977E-9
0.7714 44.12 6.512E-4 -5.19936E-5 -1.67436E-9 -6.45199E-9 -5.07962E-9 -5.07962E-9
0.7714 44.61 6.49444E-4 -5.1849E-5 -1.65792E-9 -6.42827E-9 -5.06156E-9 -5.06156E-9
0.7714 45.1 6.47723E-4 -5.17072E-5 -1.64181E-9 -6.40502E-9 -5.04385E-9 -5.04385E-9
0.7714 45.59 6.45821E-4 -5.15479E-5 -1.62174E-9 -6.3774E-9 -5.0237E-9 -5.0237E-9
0.7714 46.08 6.44014E-4 -5.13973E-5 -1.60336E-9 -6.35174E-9 -5.00472E-9 -5.00472E-9
0.7714 46.57 6.42282E-4 -5.12539E-5 -1.58647E-9 -6.32776E-9 -4.98673E-9 -4.98673E-9
0.7714 47.06 6.40543E-4 -5.11094E-5 -1.56918E-9 -6.30342E-9 -4.96857E-9 -4.96857E-9
0.7714 47.55 6.38907E-4 -5.09747E-5 -1.55395E-9 -6.28133E-9 -4.95182E-9 -4.95182E-9
0.7714 48.04 6.37198E-4 -5.08329E-5 -1.53693E-9 -6.25741E-9 -4.93396E-9 -4.93396E-9
0.7714 48.53 6.35438E-4 -5.06856E-5 -1.51849E-9 -6.23199E-9 -4.9153E-9 -4.9153E-9
0.7714 49.02 6.33828E-4 -5.05528E-5 -1.50326E-9 -6.21011E-9 -4.8987E-9 -4.8987E-9
0.7714 49.51 6.32127E-4 -5.04108E-5 -1.48571E-9 -6.18575E-9 -4.88078E-9 -4.88078E-9
0.7808 1. 2.62448E-3 -2.18234E-4 -8.88572E-9 -4.78512E-9 2.82671E-9 2.82671E-9
0.7808 1.49 2.12707E-3 -1.75036E-4 -7.95885E-9 -7.90429E-9 -2.29227E-9 -2.29227E-9
0.7808 1.98 1.72072E-3 -1.4031E-4 -7.31002E-9 -1.03224E-8 -6.07873E-9 -6.07873E-9
0.7808 2.47 1.54363E-3 -1.25215E-4 -7.19021E-9 -1.09539E-8 -7.35476E-9 -7.35476E-9
0.7808 2.96 1.40534E-3 -1.136E-4 -7.06149E-9 -1.13267E-8 -8.1621E-9 -8.1621E-9
0.7808 3.45 1.308E-3 -1.054E-4 -6.77626E-9 -1.12898E-8 -8.45197E-9 -8.45197E-9
0.7808 3.94 1.2265E-3 -9.85131E-5 -6.4333E-9 -1.11265E-8 -8.56884E-9 -8.56884E-9
0.7808 4.43 1.16431E-3 -9.33151E-5 -6.11199E-9 -1.09028E-8 -8.54129E-9 -8.54129E-9
0.7808 4.92 1.11415E-3 -8.91179E-5 -5.76429E-9 -1.06067E-8 -8.40854E-9 -8.40854E-9
0.7808 5.41 1.0709E-3 -8.55321E-5 -5.45583E-9 -1.03267E-8 -8.25561E-9 -8.25561E-9
0.7808 5.9 1.03304E-3 -8.23917E-5 -5.18858E-9 -1.00836E-8 -8.1206E-9 -8.1206E-9
0.7808 6.39 9.95811E-4 -7.92727E-5 -4.89023E-9 -9.81293E-9 -7.9786E-9 -7.9786E-9
0.7808 6.88 9.69894E-4 -7.71175E-5 -4.63769E-9 -9.54823E-9 -7.79704E-9 -7.79704E-9
0.7808 7.37 9.45852E-4 -7.51334E-5 -4.41448E-9 -9.31002E-9 -7.62792E-9 -7.62792E-9
0.7808 7.86 9.23725E-4 -7.32995E-5 -4.19832E-9 -9.07963E-9 -7.46563E-9 -7.46563E-9
0.7808 8.35 9.03319E-4 -7.16163E-5 -4.00493E-9 -8.87133E-9 -7.31699E-9 -7.31699E-9
0.7808 8.84 8.83832E-4 -7.00059E-5 -3.81819E-9 -8.6715E-9 -7.17494E-9 -7.17494E-9
0.7808 9.33 8.65276E-4 -6.84673E-5 -3.63624E-9 -8.47847E-9 -7.03935E-9 -7.03935E-9
0.7808 9.82 8.47895E-4 -6.70354E-5 -3.47341E-9 -8.30304E-9 -6.91319E-9 -6.91319E-9
0.7808 10.31 8.33675E-4 -6.58595E-5 -3.32367E-9 -8.13394E-9 -6.78735E-9 -6.78735E-9
0.7808 10.8 8.21104E-4 -6.4834E-5 -3.19942E-9 -7.98863E-9 -6.67474E-9 -6.67474E-9
0.7808 11.29 8.08966E-4 -6.38302E-5 -3.06635E-9 -7.83538E-9 -6.55908E-9 -6.55908E-9
0.7808 11.78 7.98033E-4 -6.29421E-5 -2.95957E-9 -7.70835E-9 -6.45891E-9 -6.45891E-9
0.7808 12.27 7.87359E-4 -6.20689E-5 -2.85033E-9 -7.58017E-9 -6.35966E-9 -6.35966E-9
0.7808 12.76 7.76205E-4 -6.11423E-5 -2.72464E-9 -7.43637E-9 -6.25216E-9 -6.25216E-9
0.7808 13.25 7.66084E-4 -6.03107E-5 -2.6181E-9 -7.31229E-9 -6.15706E-9 -6.15706E-9
0.7808 13.74 7.56393E-4 -5.95142E-5 -2.5156E-9 -7.19292E-9 -6.06561E-9 -6.06561E-9
0.7808 14.23 7.47071E-4 -5.87508E-5 -2.41961E-9 -7.08051E-9 -5.97874E-9 -5.97874E-9
0.7808 14.72 7.38554E-4 -5.80565E-5 -2.33864E-9 -6.98264E-9 -5.90294E-9 -5.90294E-9
0.7808 15.21 7.30185E-4 -5.73686E-5 -2.25362E-9 -6.88141E-9 -5.82607E-9 -5.82607E-9
0.7808 15.7 7.23272E-4 -5.68013E-5 -2.19603E-9 -6.80526E-9 -5.77054E-9 -5.77054E-9
0.7808 16.19 7.16853E-4 -5.62799E-5 -2.14792E-9 -6.73887E-9 -5.72027E-9 -5.72027E-9
0.7808 16.68 7.10433E-4 -5.57536E-5 -2.09618E-9 -6.66928E-9 -5.6692E-9 -5.6692E-9
0.7808 17.17 7.0457E-4 -5.52802E-5 -2.05416E-9 -6.61068E-9 -5.6242E-9 -5.6242E-9
0.7808 17.66 6.98664E-4 -5.4799E-5 -2.00873E-9 -6.54871E-9 -5.5779E-9 -5.5779E-9
0.7808 18.15 6.92595E-4 -5.42995E-5 -1.95818E-9 -6.48131E-9 -5.52932E-9 -5.52932E-9
0.7808 18.64 6.87004E-4 -5.38441E-5 -1.91526E-9 -6.42261E-9 -5.48549E-9 -5.48549E-9
0.7808 19.13 6.81461E-4 -5.33909E-5 -1.87141E-9 -6.36334E-9 -5.44173E-9 -5.44173E-9
0.7808 19.62 6.76236E-4 -5.29669E-5 -1.83238E-9 -6.30939E-9 -5.40105E-9 -5.40105E-9
0.7808 20.11 6.71111E-4 -5.25498E-5 -1.79278E-9 -6.25566E-9 -5.36083E-9 -5.36083E-9
0.7808 20.6 6.65977E-4 -5.21308E-5 -1.75311E-9 -6.2013E-9 -5.32051E-9 -5.32051E-9
0.7808 21.09 6.60908E-4 -5.17146E-5 -1.71155E-9 -6.14601E-9 -5.27987E-9 -5.27987E-9
0.7808 21.58 6.56093E-4 -5.13237E-5 -1.67565E-9 -6.09621E-9 -5.24267E-9 -5.24267E-9
0.7808 22.07 6.51273E-4 -5.09293E-5 -1.63726E-9 -6.04445E-9 -5.20454E-9 -5.20454E-9
